question_id,question_type,policy,budget_bytes,k,gold_retained,hit_at_k,hit_at_k_given_retained,used_bytes_end,n_items_retained,ingested,evictions,retrieved_session_ids,gold_session_ids
b29f3365,temporal-reasoning,lru,196608,10,0.0,0.0,0.0,185893,15,50,35,"[""95c9666f_5"", ""66b56e10"", ""6b7605d1_1"", ""c279c578"", ""06ee3665"", ""1dae02fe"", ""ultrachat_298034"", ""5170dcc7_2"", ""ultrachat_570083"", ""4ccc2061""]","[""answer_436d4309_2"", ""answer_436d4309_1""]"
gpt4_2f56ae70,temporal-reasoning,lru,196608,10,1.0,1.0,1.0,194573,19,45,26,"[""3aac691d_2"", ""f8e8d445_4"", ""38247a27_1"", ""ultrachat_556731"", ""answer_7a36e820_1"", ""74c8f7bb"", ""ultrachat_159439"", ""sharegpt_MDWggeV_0"", ""answer_7a36e820_3"", ""47ab10d2""]","[""answer_7a36e820_2"", ""answer_7a36e820_3"", ""answer_7a36e820_1""]"
6613b389,temporal-reasoning,lru,196608,10,1.0,1.0,1.0,185634,17,41,24,"[""e87aa998_1"", ""20d6c376_1"", ""611ad2c5"", ""55bc2e1e"", ""2780323d_3"", ""ultrachat_531477"", ""df8a7455"", ""ffde9da9_3"", ""answer_aaf71ce2_1"", ""ultrachat_80430""]","[""answer_aaf71ce2_3"", ""answer_aaf71ce2_2"", ""answer_aaf71ce2_1""]"
gpt4_78cf46a3,temporal-reasoning,lru,196608,10,1.0,1.0,1.0,186744,18,49,31,"[""answer_5a78688d_1"", ""sharegpt_89M8Aiz_0"", ""answer_5a78688d_2"", ""ultrachat_161609"", ""87ce8772"", ""b89a3ec3"", ""sharegpt_RzNjBHR_35"", ""a8b4bfb3_1"", ""f5e28561_3"", ""bca74787""]","[""answer_5a78688d_1"", ""answer_5a78688d_2""]"
gpt4_0a05b494,temporal-reasoning,lru,196608,10,1.0,1.0,1.0,185438,15,45,30,"[""answer_a68db5db_1"", ""18687689"", ""0abe3e51"", ""05b84f71_1"", ""ultrachat_105014"", ""33bdd89a_2"", ""sharegpt_eWQFoct_17"", ""ultrachat_316359"", ""9f8fa5e4_2"", ""6e2e89c0_1""]","[""answer_a68db5db_2"", ""answer_a68db5db_1""]"
gpt4_1a1dc16d,temporal-reasoning,lru,196608,10,1.0,1.0,1.0,191913,17,46,29,"[""answer_faad7d7a_2"", ""answer_faad7d7a_1"", ""505c9129"", ""87f1f950_2"", ""7e820284_1"", ""fdb18f9c"", ""ultrachat_20561"", ""sharegpt_bZg2XwX_25"", ""sharegpt_7QD86cC_25"", ""bcf6953d_1""]","[""answer_faad7d7a_2"", ""answer_faad7d7a_1""]"
gpt4_2f584639,temporal-reasoning,lru,196608,10,0.0,0.0,0.0,193485,17,45,28,"[""c6eb17f0_1"", ""c33707b0"", ""96f8be8b_2"", ""c3d89115"", ""ebe3b6bf_5"", ""13947b64_1"", ""4b3a0ee6_1"", ""ultrachat_101401"", ""f07752be_1"", ""df4d9e0d_1""]","[""answer_11a8f823_2"", ""answer_11a8f823_1""]"
gpt4_213fd887,temporal-reasoning,lru,196608,10,0.0,0.0,0.0,195521,17,45,28,"[""9bdbfc62_2"", ""10771408_1"", ""8aa17385"", ""dc1f9713_1"", ""ultrachat_165091"", ""368276ab_3"", ""ultrachat_311698"", ""d10f0307_3"", ""743f03a1_abs_1"", ""3b38bf46""]","[""answer_53582e7e_2"", ""answer_53582e7e_1""]"
gpt4_5438fa52,temporal-reasoning,lru,196608,10,0.0,0.0,0.0,182640,18,50,32,"[""ultrachat_39637"", ""a8e24e22"", ""0dde26d4_2"", ""e0956e0a_1"", ""ultrachat_69599"", ""290fe09a"", ""8a5e2647"", ""76c19359_1"", ""17822471"", ""ultrachat_204397""]","[""answer_b10f3828_1"", ""answer_b10f3828_2""]"
gpt4_c27434e8,temporal-reasoning,lru,196608,10,0.0,0.0,0.0,195423,17,51,34,"[""4d578deb"", ""16933961"", ""sharegpt_9XlbWvL_0"", ""1fdbdfff_1"", ""380a9d4d_1"", ""d9e1d5fd"", ""5d1c7bf7"", ""6e2cca63_3"", ""5c44a646"", ""512a458a""]","[""answer_d8e33f5c_1"", ""answer_d8e33f5c_2""]"
gpt4_fe651585,temporal-reasoning,lru,196608,10,1.0,1.0,1.0,180695,17,48,31,"[""answer_65600ff6_1"", ""e30c4a7b_2"", ""e2b5e2cc_1"", ""ultrachat_576354"", ""41dc34c4"", ""987b36db_3"", ""sharegpt_gupA3qh_0"", ""answer_65600ff6_2"", ""ultrachat_416700"", ""f10be626""]","[""answer_65600ff6_2"", ""answer_65600ff6_1""]"
8c18457d,temporal-reasoning,lru,196608,10,1.0,1.0,1.0,193555,16,41,25,"[""answer_124f5dc3_1"", ""e8e65a1f"", ""3c8e7c0e_2"", ""b53f447a_1"", ""c8dcbe7f_1"", ""sharegpt_vIkUTvg_0"", ""deb12028_5"", ""4d954caa_2"", ""ultrachat_4166"", ""ultrachat_552714""]","[""answer_124f5dc3_2"", ""answer_124f5dc3_1""]"
gpt4_70e84552_abs,temporal-reasoning,lru,196608,10,1.0,1.0,1.0,192472,21,50,29,"[""answer_b3070ec4_abs_1"", ""f6ba44fe_1"", ""4e0da76d"", ""sharegpt_3hJWfne_11"", ""ultrachat_548297"", ""44bb76f6"", ""0a699029_4"", ""1ba83815_1"", ""ultrachat_96694"", ""ultrachat_279749""]","[""answer_b3070ec4_abs_2"", ""answer_b3070ec4_abs_1""]"
gpt4_93159ced_abs,temporal-reasoning,lru,196608,10,1.0,1.0,1.0,193530,19,44,25,"[""156988fe"", ""f5eb52d6"", ""answer_e5131a1b_abs_2"", ""4163e709_1"", ""2f097fba_1"", ""cf8e352f_3"", ""ultrachat_569039"", ""ultrachat_195762"", ""eb80877b_1"", ""ultrachat_43091""]","[""answer_e5131a1b_abs_1"", ""answer_e5131a1b_abs_2""]"
982b5123_abs,temporal-reasoning,lru,196608,10,1.0,1.0,1.0,192081,17,44,27,"[""4f3b0353_2"", ""sharegpt_syHzISp_0"", ""answer_ab603dd5_abs_1"", ""bd00a24d_1"", ""ultrachat_359846"", ""9e026e29"", ""ultrachat_447209"", ""ultrachat_218248"", ""5080119d_1"", ""sharegpt_jxsIY6L_0""]","[""answer_ab603dd5_abs_1"", ""answer_ab603dd5_abs_2""]"
c8090214_abs,temporal-reasoning,lru,196608,10,1.0,1.0,1.0,179491,21,53,32,"[""answer_70dc7d08_abs_1"", ""ultrachat_473584"", ""ultrachat_393699"", ""ac549598_1"", ""ultrachat_380682"", ""01777837"", ""536c3cdd"", ""ultrachat_64425"", ""298382a6_2"", ""2cfd748e_5""]","[""answer_70dc7d08_abs_1"", ""answer_70dc7d08_abs_2""]"
gpt4_c27434e8_abs,temporal-reasoning,lru,196608,10,1.0,1.0,1.0,184082,19,47,28,"[""answer_d8e33f5c_abs_2"", ""5c184f9f_5"", ""25d1830a_1"", ""ultrachat_206821"", ""2e28f3db"", ""28d889ae_1"", ""5e0e1fd8_3"", ""ultrachat_260845"", ""ultrachat_98401"", ""7c9353e3""]","[""answer_d8e33f5c_abs_1"", ""answer_d8e33f5c_abs_2""]"
gpt4_fe651585_abs,temporal-reasoning,lru,196608,10,0.0,0.0,0.0,192528,17,49,32,"[""sharegpt_7PLgNll_0"", ""sharegpt_kTBVvbN_0"", ""ultrachat_238311"", ""5a64dc48"", ""2fd8bf73_1"", ""adc9bd10"", ""d02bcc9e_1"", ""02f0738e_1"", ""e4bacbcd_1"", ""sharegpt_NMLgKqu_7""]","[""answer_65600ff6_abs_1"", ""answer_65600ff6_abs_2""]"
6a1eabeb,knowledge-update,lru,196608,10,1.0,1.0,1.0,189858,16,40,24,"[""answer_a25d4a91_2"", ""5b71808d"", ""d03995c6"", ""4aaf678f_3"", ""9f80607d"", ""86b8dc6e"", ""0a7c4f1c_1"", ""6da0bba2_1"", ""0b0bc8ae_2"", ""2ea6fda4_2""]","[""answer_a25d4a91_1"", ""answer_a25d4a91_2""]"
6aeb4375,knowledge-update,lru,196608,10,1.0,1.0,1.0,193219,15,47,32,"[""answer_3f9693b7_2"", ""answer_3f9693b7_1"", ""03105808_2"", ""2e21c7d5"", ""sharegpt_MDWggeV_0"", ""dc9bf721_1"", ""c3567066"", ""ultrachat_115445"", ""08256f84_2"", ""29621a34""]","[""answer_3f9693b7_1"", ""answer_3f9693b7_2""]"
830ce83f,knowledge-update,lru,196608,10,1.0,1.0,1.0,189189,21,47,26,"[""dfbda5e9"", ""sharegpt_DJ1HtcY_0"", ""answer_0b1a0942_1"", ""sharegpt_sG53ibg_9"", ""ultrachat_193901"", ""d1e7d11c_2"", ""a7f88bb3_2"", ""639cec58"", ""c6015a0c_3"", ""ultrachat_41238""]","[""answer_0b1a0942_1"", ""answer_0b1a0942_2""]"
852ce960,knowledge-update,lru,196608,10,1.0,1.0,1.0,188804,19,39,20,"[""answer_3a6f1e82_2"", ""010a28ab_3"", ""e184e4c3_2"", ""aaf22693"", ""a110c4dc_1"", ""bfe8bb0e"", ""f55fee5b_2"", ""bdfcb4d3"", ""sharegpt_hChsWOp_128"", ""1e32d50a""]","[""answer_3a6f1e82_1"", ""answer_3a6f1e82_2""]"
945e3d21,knowledge-update,lru,196608,10,0.0,0.0,0.0,190394,19,48,29,"[""5fcca8bc_1"", ""sharegpt_E7VUcfj_0"", ""9418c255"", ""ultrachat_518638"", ""4019b1a8_4"", ""87252d80_2"", ""b916da64_1"", ""ultrachat_224909"", ""9bbd38a6"", ""940629b2_1""]","[""answer_6a4f8626_1"", ""answer_6a4f8626_2""]"
d7c942c3,knowledge-update,lru,196608,10,1.0,1.0,1.0,187481,21,49,28,"[""answer_eecb10d9_2"", ""sharegpt_ezPxUrC_0"", ""35955958_2"", ""d15c9567_2"", ""b2243528_1"", ""2bd23659_2"", ""5a5e9175"", ""577da76d_2"", ""sharegpt_8gvxaSq_0"", ""f0b803b0_2""]","[""answer_eecb10d9_1"", ""answer_eecb10d9_2""]"
71315a70,knowledge-update,lru,196608,10,0.0,0.0,0.0,184491,23,53,30,"[""3d82ba51_3"", ""41743aae_1"", ""c86a22a2_2"", ""ultrachat_399278"", ""b5e94516_2"", ""d1d3fd12_1"", ""b3953571"", ""b89b0876"", ""ultrachat_433452"", ""sharegpt_M6a9zYJ_0""]","[""answer_c44b9df4_1"", ""answer_c44b9df4_2""]"
89941a93,knowledge-update,lru,196608,10,0.0,0.0,0.0,184305,20,51,31,"[""44202c74_1"", ""sharegpt_bn0XI2B_0"", ""ultrachat_22305"", ""ultrachat_352196"", ""fd806a19"", ""742ea86b_1"", ""ultrachat_150565"", ""ultrachat_62543"", ""ultrachat_349321"", ""ultrachat_512422""]","[""answer_e1403127_1"", ""answer_e1403127_2""]"
ce6d2d27,knowledge-update,lru,196608,10,0.0,0.0,0.0,186746,20,51,31,"[""4da24fe5_2"", ""a46d10a2_1"", ""d8d7eddf_2"", ""109e07e8_1"", ""ultrachat_573386"", ""ultrachat_342964"", ""ultrachat_206676"", ""ea834a17_2"", ""sharegpt_ZEBzf60_0"", ""9f6bec4f""]","[""answer_73540165_1"", ""answer_73540165_2""]"
9ea5eabc,knowledge-update,lru,196608,10,1.0,1.0,1.0,184948,18,53,35,"[""answer_02e66dec_2"", ""d1f30ac6_5"", ""sharegpt_mwblaPp_96"", ""9bf5da2d"", ""6519afa8"", ""29695e1c_2"", ""66cffcc7"", ""232dba46_1"", ""ultrachat_512641"", ""dd0f3b8f""]","[""answer_02e66dec_1"", ""answer_02e66dec_2""]"
07741c44,knowledge-update,lru,196608,10,0.0,0.0,0.0,191389,18,50,32,"[""98ae7eef"", ""sharegpt_UGg8d44_4"", ""3b4c63ba_3"", ""f6b80ebe"", ""01d22d4d"", ""82e27408_2"", ""ultrachat_55395"", ""d8d7eddf_2"", ""cbf94525_2"", ""sharegpt_vWO8y7i_35""]","[""answer_7e9ad7b4_1"", ""answer_7e9ad7b4_2""]"
a1eacc2a,knowledge-update,lru,196608,10,1.0,1.0,1.0,194181,16,44,28,"[""answer_0eb23770_2"", ""521255f7_2"", ""7daa121d_2"", ""ultrachat_187728"", ""1ccb1920"", ""c910dd2c_3"", ""09438306_2"", ""65bc93cf_2"", ""sharegpt_2x5IpnY_13"", ""61fd18e6_1""]","[""answer_0eb23770_1"", ""answer_0eb23770_2""]"
184da446,knowledge-update,lru,196608,10,1.0,1.0,1.0,193259,17,42,25,"[""answer_e2f4f947_2"", ""59115228"", ""23450b93_1"", ""b8562ed2_2"", ""30a3c930"", ""fcddf7d1_2"", ""ultrachat_110250"", ""928eb5fe_2"", ""ultrachat_219597"", ""d3110bd5_2""]","[""answer_e2f4f947_1"", ""answer_e2f4f947_2""]"
031748ae,knowledge-update,lru,196608,10,0.0,0.0,0.0,193269,19,46,27,"[""d0488050"", ""ultrachat_406392"", ""eff063bb_2"", ""b383b475_2"", ""bd3880f4"", ""ultrachat_493540"", ""d6c6dadf"", ""90403fb9_2"", ""c36f4196"", ""f9e54d9c""]","[""answer_8748f791_1"", ""answer_8748f791_2""]"
4d6b87c8,knowledge-update,lru,196608,10,1.0,1.0,1.0,184191,20,52,32,"[""answer_766ab8da_2"", ""5c85023a_1"", ""60d4332d"", ""41d20601"", ""4dd737a9_1"", ""ultrachat_101279"", ""ultrachat_361817"", ""ultrachat_317896"", ""a0201607_3"", ""4cbe4e20_1""]","[""answer_766ab8da_1"", ""answer_766ab8da_2""]"
0f05491a,knowledge-update,lru,196608,10,1.0,1.0,1.0,194141,19,45,26,"[""answer_d6d2eba8_2"", ""27aba903_2"", ""0c260a71_3"", ""e2efa128"", ""28000804"", ""c1e170f0_3"", ""6ac43c5b_5"", ""44678992_1"", ""13905cf6"", ""ca93550b_1""]","[""answer_d6d2eba8_1"", ""answer_d6d2eba8_2""]"
08e075c7,knowledge-update,lru,196608,10,1.0,1.0,1.0,194916,17,45,28,"[""answer_cdbe2250_2"", ""b1d9d555_1"", ""a5808e7d_1"", ""77827bdf"", ""9037e55b"", ""ultrachat_17242"", ""e90b3e35"", ""sharegpt_yV6H6k8_0"", ""385683f0_1"", ""ultrachat_392096""]","[""answer_cdbe2250_1"", ""answer_cdbe2250_2""]"
f9e8c073,knowledge-update,lru,196608,10,1.0,1.0,1.0,189720,20,53,33,"[""answer_b191df5b_2"", ""445e6a7a_1"", ""ultrachat_541135"", ""ultrachat_132644"", ""50b32eed_2"", ""0a042aef_2"", ""d5f4d9fa_3"", ""e7aa3f51_3"", ""sharegpt_xaVYX4c_12"", ""sharegpt_vGZ5lH1_33""]","[""answer_b191df5b_1"", ""answer_b191df5b_2""]"
41698283,knowledge-update,lru,196608,10,1.0,1.0,1.0,195893,19,45,26,"[""answer_c7ddc051_2"", ""631e4016"", ""0e8ba03b_1"", ""ff3f5781"", ""cb65ba14"", ""bfa5961b_2"", ""7439f497_2"", ""f9d0bc67"", ""9e9cb89f"", ""ultrachat_314433""]","[""answer_c7ddc051_1"", ""answer_c7ddc051_2""]"
2698e78f,knowledge-update,lru,196608,10,1.0,1.0,1.0,181523,19,48,29,"[""answer_9282283d_2"", ""d99bab55_2"", ""baf0243b_1"", ""1980bbfa_5"", ""ultrachat_268576"", ""d6dd08b5_3"", ""ultrachat_109889"", ""9b90460f_2"", ""8bc99ae3_2"", ""619e96bc""]","[""answer_9282283d_1"", ""answer_9282283d_2""]"
b6019101,knowledge-update,lru,196608,10,1.0,1.0,1.0,191372,17,49,32,"[""answer_67074b4b_1"", ""answer_67074b4b_2"", ""ac089c83_4"", ""2ed7c45e_1"", ""59c6685a_2"", ""7b0dea50_2"", ""b403d6f0_3"", ""80adf3fb"", ""ultrachat_338597"", ""e0690aac_1""]","[""answer_67074b4b_1"", ""answer_67074b4b_2""]"
45dc21b6,knowledge-update,lru,196608,10,1.0,1.0,1.0,185876,15,49,34,"[""answer_07664d43_2"", ""2f57c190_1"", ""7caf3391_2"", ""ultrachat_106496"", ""8acb29f9_1"", ""1c0921ee_3"", ""sharegpt_mMdyu3t_0"", ""5cbfaf3e_1"", ""sharegpt_gGriMhQ_91"", ""0060e708""]","[""answer_07664d43_1"", ""answer_07664d43_2""]"
5a4f22c0,knowledge-update,lru,196608,10,1.0,1.0,1.0,186052,19,49,30,"[""answer_b0f3dfff_2"", ""88841f27_2"", ""2a99adf5_2"", ""dba97bb1_3"", ""acb77ba4"", ""ultrachat_495393"", ""5767bad6"", ""sharegpt_dh8qvty_0"", ""5a1164c9_1"", ""sharegpt_1ZrnYv8_23""]","[""answer_b0f3dfff_1"", ""answer_b0f3dfff_2""]"
6071bd76,knowledge-update,lru,196608,10,0.0,0.0,0.0,196572,18,46,28,"[""04616813_2"", ""ultrachat_551846"", ""e6b6353d"", ""ultrachat_574656"", ""d7ca6bea_1"", ""4e8b74ca_1"", ""f19f8b39_1"", ""5b4f00d1_2"", ""ultrachat_334948"", ""01ecd4fa_5""]","[""answer_4dac77cb_1"", ""answer_4dac77cb_2""]"
e493bb7c,knowledge-update,lru,196608,10,0.0,0.0,0.0,187734,20,51,31,"[""9161500f_2"", ""ultrachat_92766"", ""sharegpt_Lacd1qM_15"", ""ultrachat_160312"", ""sharegpt_STVaKHZ_25"", ""d9f599e6_3"", ""cc41c763"", ""ultrachat_216405"", ""sharegpt_9CnlN2a_0"", ""7c9353e3""]","[""answer_1a374afa_1"", ""answer_1a374afa_2""]"
618f13b2,knowledge-update,lru,196608,10,1.0,1.0,1.0,191824,22,49,27,"[""answer_caf5b52e_2"", ""a20bc58f"", ""ultrachat_66814"", ""ultrachat_27073"", ""91556e98_2"", ""ultrachat_558040"", ""d2366c37"", ""b3619c2c"", ""4f497ae2"", ""ultrachat_469083""]","[""answer_caf5b52e_1"", ""answer_caf5b52e_2""]"
72e3ee87,knowledge-update,lru,196608,10,1.0,1.0,1.0,187935,17,51,34,"[""answer_d7de9a6a_2"", ""1c1f5ccc_4"", ""7a4e8c63_2"", ""sharegpt_P3ETe5v_0"", ""6f2c01fc_1"", ""cc635a92_2"", ""ultrachat_371928"", ""sharegpt_KdbXhTW_9"", ""d4a1d883_2"", ""1dc2b670_2""]","[""answer_d7de9a6a_1"", ""answer_d7de9a6a_2""]"
c4ea545c,knowledge-update,lru,196608,10,1.0,0.0,0.0,188247,17,46,29,"[""b2d284b1"", ""sharegpt_CPzL3ju_0"", ""sharegpt_I0uNTjm_16"", ""fcddf7d1_2"", ""ultrachat_340182"", ""ultrachat_92064"", ""e1cf8b68"", ""493e23ac"", ""a1f43f8d_2"", ""94f71460_2""]","[""answer_d3bf812b_1"", ""answer_d3bf812b_2""]"
01493427,knowledge-update,lru,196608,10,0.0,0.0,0.0,183831,19,47,28,"[""077f7bcb_3"", ""5a840928_1"", ""36e72174_2"", ""55e6ff53"", ""58e5adf2"", ""ultrachat_155963"", ""ultrachat_566835"", ""3e8f07c9_1"", ""sharegpt_M5HgZta_12"", ""5c184f9f_3""]","[""answer_a7b44747_1"", ""answer_a7b44747_2""]"
6a27ffc2,knowledge-update,lru,196608,10,1.0,1.0,1.0,182122,16,51,35,"[""answer_77f32504_2"", ""ab483540"", ""1388b204_2"", ""ultrachat_20656"", ""4604bc73_3"", ""84a9826e_1"", ""de26a9d4"", ""sharegpt_CW8gAFB_8"", ""ultrachat_480768"", ""ultrachat_505209""]","[""answer_77f32504_1"", ""answer_77f32504_2""]"
2133c1b5,knowledge-update,lru,196608,10,1.0,1.0,1.0,190719,19,51,32,"[""answer_52382508_2"", ""89749c78_2"", ""ultrachat_328330"", ""cf021b36_1"", ""8ca0085a_1"", ""09d14ddf_2"", ""a7f0c11d_3"", ""3b655772_1"", ""a52d98bf_2"", ""5e3c5a6b""]","[""answer_52382508_1"", ""answer_52382508_2""]"
18bc8abd,knowledge-update,lru,196608,10,1.0,1.0,1.0,189678,19,44,25,"[""answer_fff743f5_2"", ""sharegpt_afCogMg_34"", ""sharegpt_vyHqfrX_0"", ""5937bdb7_1"", ""a35679d5_2"", ""10e7463a"", ""ultrachat_131871"", ""15232887_1"", ""sharegpt_pMczn7z_0"", ""ultrachat_290148""]","[""answer_fff743f5_1"", ""answer_fff743f5_2""]"
db467c8c,knowledge-update,lru,196608,10,1.0,1.0,1.0,190140,17,48,31,"[""answer_611b6e83_2"", ""ecfd2047_1"", ""6cc835bd"", ""08693f68_1"", ""16ebc8f8_1"", ""sharegpt_yzPwqBS_16"", ""1f37278e_2"", ""95ce0e21_1"", ""44e5117d_1"", ""fb5dd87f_4""]","[""answer_611b6e83_1"", ""answer_611b6e83_2""]"
7a87bd0c,knowledge-update,lru,196608,10,1.0,1.0,1.0,188663,17,48,31,"[""answer_d08a934d_2"", ""62369c56_1"", ""b98914c6_2"", ""55a59bc9_4"", ""81f318a2_1"", ""93e9e82c_2"", ""15519944_1"", ""sharegpt_eSTYwMj_10"", ""0d2c6b95_1"", ""ultrachat_116204""]","[""answer_d08a934d_1"", ""answer_d08a934d_2""]"
e61a7584,knowledge-update,lru,196608,10,1.0,1.0,1.0,196502,20,50,30,"[""answer_f25c32f5_2"", ""1fd16470_2"", ""574df152_2"", ""f379d356_3"", ""40f07f4a_2"", ""285525b2_1"", ""51add7da_1"", ""ultrachat_567152"", ""ultrachat_183954"", ""ultrachat_84388""]","[""answer_f25c32f5_1"", ""answer_f25c32f5_2""]"
1cea1afa,knowledge-update,lru,196608,10,1.0,1.0,1.0,190454,18,49,31,"[""answer_79c395a9_2"", ""52d46b4a_1"", ""602ad002_1"", ""9c479e89_1"", ""ultrachat_3177"", ""e131bcd4"", ""ultrachat_82739"", ""ultrachat_51727"", ""726fa34a_2"", ""3d2e66f2_1""]","[""answer_79c395a9_1"", ""answer_79c395a9_2""]"
ed4ddc30,knowledge-update,lru,196608,10,1.0,1.0,1.0,191616,16,46,30,"[""answer_babbaccb_2"", ""24bc3095_1"", ""ef23ecbc_2"", ""0138fdec"", ""75621e39_1"", ""57c91b14_2"", ""e4969569_2"", ""01a120b5"", ""aa31c397_2"", ""sharegpt_35Datf2_27""]","[""answer_babbaccb_1"", ""answer_babbaccb_2""]"
8fb83627,knowledge-update,lru,196608,10,1.0,1.0,1.0,186218,17,44,27,"[""answer_966cecbb_2"", ""9315f268_1"", ""c15319aa_1"", ""b184aab6"", ""02b81ad9"", ""deb6dd25"", ""13f3da23_1"", ""ultrachat_228033"", ""1e5d09fe_2"", ""ultrachat_295257""]","[""answer_966cecbb_1"", ""answer_966cecbb_2""]"
b01defab,knowledge-update,lru,196608,10,1.0,1.0,1.0,181096,19,50,31,"[""answer_8c0712af_2"", ""ultrachat_479632"", ""ultrachat_207469"", ""ultrachat_399927"", ""ultrachat_407511"", ""ultrachat_472062"", ""d75869af"", ""ultrachat_8216"", ""549b442a_2"", ""340d9b1c_2""]","[""answer_8c0712af_1"", ""answer_8c0712af_2""]"
22d2cb42,knowledge-update,lru,196608,10,0.0,0.0,0.0,196109,18,48,30,"[""060aeced"", ""eec72a82_4"", ""20fa75e8_1"", ""b63954ef"", ""d1e4ee27_1"", ""e1416816_1"", ""ultrachat_546429"", ""ultrachat_227551"", ""a2defa66_2"", ""sharegpt_ZXM9kAl_0""]","[""answer_bcce0b73_1"", ""answer_bcce0b73_2""]"
0e4e4c46,knowledge-update,lru,196608,10,1.0,1.0,1.0,183734,19,49,30,"[""answer_f2f998c7_2"", ""60876def_2"", ""11e9d591_1"", ""17822471"", ""ultrachat_280826"", ""ultrachat_525872"", ""93f2334f_1"", ""6702277b_1"", ""8409f0d2_3"", ""sharegpt_Wi7Op1u_39""]","[""answer_f2f998c7_1"", ""answer_f2f998c7_2""]"
4b24c848,knowledge-update,lru,196608,10,1.0,1.0,1.0,192314,20,51,31,"[""answer_2cec623b_2"", ""1815d1b7"", ""d0c1453b_1"", ""b0855671_2"", ""ultrachat_243311"", ""a5a1c39c_1"", ""a6b00510_4"", ""sharegpt_BsQhkZL_0"", ""4555584c_2"", ""ultrachat_280735""]","[""answer_2cec623b_1"", ""answer_2cec623b_2""]"
7e974930,knowledge-update,lru,196608,10,1.0,1.0,1.0,186755,18,47,29,"[""answer_c9f5693c_2"", ""705b5399_3"", ""ultrachat_380252"", ""0a24e95e"", ""ultrachat_439362"", ""168fa66e_5"", ""e1220dda_2"", ""sharegpt_cXkL3cR_77"", ""898ce7a5_1"", ""2cc24b7c_2""]","[""answer_c9f5693c_1"", ""answer_c9f5693c_2""]"
603deb26,knowledge-update,lru,196608,10,1.0,1.0,1.0,190372,20,48,28,"[""answer_8afdebac_2"", ""88611fff"", ""9594de66_2"", ""c77250d2"", ""7b0dea50_1"", ""f26846e1_3"", ""ultrachat_191335"", ""93191d30_2"", ""ultrachat_453841"", ""d05d6391_3""]","[""answer_8afdebac_1"", ""answer_8afdebac_2""]"
59524333,knowledge-update,lru,196608,10,1.0,1.0,1.0,188348,17,44,27,"[""answer_b28f2c7a_2"", ""e4882e09_5"", ""08921633"", ""ultrachat_150151"", ""1286422b_1"", ""a9055912_1"", ""c9e7e793"", ""8953c8c8_2"", ""ultrachat_566425"", ""ultrachat_498484""]","[""answer_b28f2c7a_1"", ""answer_b28f2c7a_2""]"
5831f84d,knowledge-update,lru,196608,10,1.0,1.0,1.0,187689,16,40,24,"[""answer_8d63a897_2"", ""c862f65a_1"", ""6efce493_2"", ""7b602215_1"", ""0a1e90d1_1"", ""ff67236f_1"", ""7d21caeb_1"", ""ultrachat_563520"", ""0df54428_4"", ""6a471944_1""]","[""answer_8d63a897_1"", ""answer_8d63a897_2""]"
eace081b,knowledge-update,lru,196608,10,1.0,1.0,1.0,181053,15,47,32,"[""answer_8a791264_2"", ""9316aae3_1"", ""4dae77d3"", ""4d04b866"", ""9fc5f03d_1"", ""172a26d2"", ""29a18eab_3"", ""ultrachat_231015"", ""3722ea11_2"", ""c72e1623""]","[""answer_8a791264_1"", ""answer_8a791264_2""]"
affe2881,knowledge-update,lru,196608,10,0.0,0.0,0.0,192840,18,44,26,"[""ultrachat_145541"", ""0018b628"", ""f334878c"", ""7c6d2e3d_2"", ""dba69dec_1"", ""d53b6bfe_1"", ""4604bc73_3"", ""6234296c"", ""cbab4862"", ""ultrachat_156501""]","[""answer_90de9b4d_1"", ""answer_90de9b4d_2""]"
50635ada,knowledge-update,lru,196608,10,1.0,1.0,1.0,185604,17,48,31,"[""9f9b402a_5"", ""2e53911b_1"", ""answer_dcd74827_2"", ""390e092d_1"", ""add7cc1e"", ""1983e085_1"", ""b6f35f3a_1"", ""04d9d56f_1"", ""c1e170f0_4"", ""ultrachat_297717""]","[""answer_dcd74827_1"", ""answer_dcd74827_2""]"
e66b632c,knowledge-update,lru,196608,10,1.0,1.0,1.0,187153,18,47,29,"[""answer_ac0140ce_2"", ""9b820206"", ""84098c1b"", ""57a6a404_2"", ""259d58da_2"", ""2d674e1b_1"", ""3304f57b_1"", ""107b6981_1"", ""49b1d93f_2"", ""805528d6_1""]","[""answer_ac0140ce_1"", ""answer_ac0140ce_2""]"
0ddfec37,knowledge-update,lru,196608,10,1.0,1.0,1.0,187718,22,50,28,"[""answer_a22b654d_2"", ""147ab7e9_7"", ""f2199726_2"", ""ca58e7e9"", ""e0bfe67a_2"", ""ed7f9ab0_1"", ""4b117c0c_2"", ""ultrachat_139747"", ""sharegpt_n6Ej34Y_75"", ""4374f9a6_4""]","[""answer_a22b654d_1"", ""answer_a22b654d_2""]"
f685340e,knowledge-update,lru,196608,10,1.0,1.0,1.0,194074,18,41,23,"[""answer_25df025b_2"", ""e862f726_1"", ""5035d8d6"", ""142e3203_1"", ""2f8e196e"", ""4ccc2061"", ""60fdb334_1"", ""c07ae000_2"", ""ultrachat_513898"", ""ultrachat_215172""]","[""answer_25df025b_1"", ""answer_25df025b_2""]"
