question_id,question_type,policy,budget_bytes,k,gold_retained,hit_at_k,hit_at_k_given_retained,used_bytes_end,n_items_retained,ingested,evictions,retrieved_session_ids,gold_session_ids
gpt4_93f6379c,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,508497,42,42,0,"[""answer_544fe66c_2"", ""b8a688f6"", ""answer_544fe66c_3"", ""aee99715"", ""ultrachat_429804"", ""ultrachat_443550"", ""cfe90a9b_3"", ""sharegpt_cfESFSo_0"", ""ultrachat_105190"", ""c07b8034""]","[""answer_544fe66c_2"", ""answer_544fe66c_1"", ""answer_544fe66c_3""]"
b29f3365,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,506384,50,50,0,"[""answer_436d4309_2"", ""answer_436d4309_1"", ""95c9666f_5"", ""66b56e10"", ""sharegpt_WjkZjl4_28"", ""1c40ff2a_3"", ""6b7605d1_1"", ""c279c578"", ""sharegpt_VhAV1pG_0"", ""6a2f9452_1""]","[""answer_436d4309_2"", ""answer_436d4309_1""]"
gpt4_2f56ae70,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,484934,45,45,0,"[""3aac691d_2"", ""answer_7a36e820_2"", ""f8e8d445_4"", ""541ecc45_2"", ""38247a27_1"", ""ultrachat_556731"", ""c578da1f_2"", ""answer_7a36e820_1"", ""5600db68_2"", ""74c8f7bb""]","[""answer_7a36e820_2"", ""answer_7a36e820_3"", ""answer_7a36e820_1""]"
6613b389,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,499361,41,41,0,"[""e3d8da67"", ""answer_aaf71ce2_3"", ""e87aa998_1"", ""20d6c376_1"", ""answer_aaf71ce2_2"", ""5eef2132"", ""f1163e57"", ""611ad2c5"", ""deb6dd25"", ""55bc2e1e""]","[""answer_aaf71ce2_3"", ""answer_aaf71ce2_2"", ""answer_aaf71ce2_1""]"
gpt4_78cf46a3,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,489100,49,49,0,"[""7fd52e1c_2"", ""answer_5a78688d_1"", ""sharegpt_rx39ipj_0"", ""e8e65a1f"", ""sharegpt_89M8Aiz_0"", ""answer_5a78688d_2"", ""52b19cba_1"", ""2be0dc0f_2"", ""fa1ce406_1"", ""ultrachat_161609""]","[""answer_5a78688d_1"", ""answer_5a78688d_2""]"
gpt4_0a05b494,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,488562,45,45,0,"[""answer_a68db5db_1"", ""answer_a68db5db_2"", ""30677a32"", ""56911dc5_6"", ""18687689"", ""0abe3e51"", ""05b84f71_1"", ""ultrachat_105014"", ""sharegpt_PfiDxfU_9"", ""085de62e_1""]","[""answer_a68db5db_2"", ""answer_a68db5db_1""]"
gpt4_1a1dc16d,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,505411,46,46,0,"[""answer_faad7d7a_2"", ""answer_faad7d7a_1"", ""8bd3814a_2"", ""c82c18dd_1"", ""14940349_2"", ""ultrachat_63236"", ""0504a710_3"", ""ultrachat_428346"", ""505c9129"", ""87f1f950_2""]","[""answer_faad7d7a_2"", ""answer_faad7d7a_1""]"
gpt4_2f584639,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,482963,45,45,0,"[""answer_11a8f823_2"", ""answer_11a8f823_1"", ""ca555919_3"", ""55ca8b20_3"", ""c6eb17f0_1"", ""c33707b0"", ""96f8be8b_2"", ""c3d89115"", ""68131948"", ""54df03d4_1""]","[""answer_11a8f823_2"", ""answer_11a8f823_1""]"
gpt4_213fd887,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,487038,45,45,0,"[""answer_53582e7e_2"", ""9bdbfc62_2"", ""answer_53582e7e_1"", ""10771408_1"", ""8aa17385"", ""dc1f9713_1"", ""3b0a7d5d_1"", ""ultrachat_298180"", ""ultrachat_165091"", ""368276ab_3""]","[""answer_53582e7e_2"", ""answer_53582e7e_1""]"
gpt4_5438fa52,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,486958,50,50,0,"[""answer_b10f3828_2"", ""answer_b10f3828_1"", ""ab8dce45"", ""76f741a1"", ""ultrachat_39637"", ""b4f07fef_2"", ""d68bab3c_1"", ""a8e24e22"", ""0dde26d4_2"", ""cbd7c105""]","[""answer_b10f3828_1"", ""answer_b10f3828_2""]"
gpt4_c27434e8,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,493897,51,51,0,"[""answer_d8e33f5c_2"", ""answer_d8e33f5c_1"", ""4d578deb"", ""16933961"", ""11cd43df"", ""sharegpt_9XlbWvL_0"", ""ultrachat_556731"", ""1fdbdfff_1"", ""2ec2813b_2"", ""facfab62""]","[""answer_d8e33f5c_1"", ""answer_d8e33f5c_2""]"
gpt4_fe651585,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,478885,48,48,0,"[""answer_65600ff6_1"", ""e30c4a7b_2"", ""ff6b8624"", ""e2b5e2cc_1"", ""ultrachat_576354"", ""sharegpt_fbs9syb_8"", ""41dc34c4"", ""987b36db_3"", ""sharegpt_gupA3qh_0"", ""answer_65600ff6_2""]","[""answer_65600ff6_2"", ""answer_65600ff6_1""]"
8c18457d,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,489439,41,41,0,"[""answer_124f5dc3_1"", ""438bb3d4"", ""98cd882c_2"", ""7073a9cd_1"", ""9f803df5_1"", ""e8e65a1f"", ""9c549466_1"", ""answer_124f5dc3_2"", ""1a5369b9"", ""3c8e7c0e_2""]","[""answer_124f5dc3_2"", ""answer_124f5dc3_1""]"
gpt4_70e84552_abs,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,495681,50,50,0,"[""answer_b3070ec4_abs_1"", ""1572cf8a"", ""f6ba44fe_1"", ""4e0da76d"", ""d4f7a065_3"", ""6be2f065_1"", ""59264d33_2"", ""sharegpt_3hJWfne_11"", ""answer_b3070ec4_abs_2"", ""bef12e17""]","[""answer_b3070ec4_abs_2"", ""answer_b3070ec4_abs_1""]"
gpt4_93159ced_abs,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,482338,44,44,0,"[""156988fe"", ""answer_e5131a1b_abs_1"", ""f5eb52d6"", ""8a1eb315_3"", ""0d8bac48"", ""answer_e5131a1b_abs_2"", ""4163e709_1"", ""76385c25"", ""56bba837"", ""22201ca8""]","[""answer_e5131a1b_abs_1"", ""answer_e5131a1b_abs_2""]"
982b5123_abs,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,502684,44,44,0,"[""b1793bba"", ""4f3b0353_2"", ""sharegpt_syHzISp_0"", ""answer_ab603dd5_abs_1"", ""bd00a24d_1"", ""bee1aec6_2"", ""ultrachat_359846"", ""b8fa1517"", ""147381f2_3"", ""sharegpt_WYQSZ3n_0""]","[""answer_ab603dd5_abs_1"", ""answer_ab603dd5_abs_2""]"
c8090214_abs,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,495237,53,53,0,"[""f10be626"", ""64c71782"", ""ca3aa07f_1"", ""answer_70dc7d08_abs_1"", ""ultrachat_155329"", ""b192ae00_1"", ""ultrachat_473584"", ""ultrachat_393699"", ""d4f02577_2"", ""65c21f34_1""]","[""answer_70dc7d08_abs_1"", ""answer_70dc7d08_abs_2""]"
gpt4_c27434e8_abs,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,476090,46,47,0,"[""answer_d8e33f5c_abs_1"", ""answer_d8e33f5c_abs_2"", ""5c184f9f_5"", ""25d1830a_1"", ""24e3b047"", ""ultrachat_206821"", ""de5f2701_6"", ""2e28f3db"", ""fccc9400"", ""ultrachat_552313""]","[""answer_d8e33f5c_abs_1"", ""answer_d8e33f5c_abs_2""]"
gpt4_fe651585_abs,temporal-reasoning,lfu,524288,10,1.0,1.0,1.0,487975,49,49,0,"[""d9bce149_2"", ""sharegpt_7PLgNll_0"", ""sharegpt_kTBVvbN_0"", ""sharegpt_8WI53Of_97"", ""ultrachat_238311"", ""sharegpt_TBRPvuE_0"", ""5a64dc48"", ""answer_65600ff6_abs_1"", ""answer_65600ff6_abs_2"", ""2fd8bf73_1""]","[""answer_65600ff6_abs_1"", ""answer_65600ff6_abs_2""]"
6a1eabeb,knowledge-update,lfu,524288,10,1.0,1.0,1.0,484843,40,40,0,"[""answer_a25d4a91_2"", ""answer_a25d4a91_1"", ""5b71808d"", ""d03995c6"", ""4aaf678f_3"", ""9f80607d"", ""9b3a7f2c_1"", ""59a6150d_1"", ""86b8dc6e"", ""0a7c4f1c_1""]","[""answer_a25d4a91_1"", ""answer_a25d4a91_2""]"
6aeb4375,knowledge-update,lfu,524288,10,1.0,1.0,1.0,477768,47,47,0,"[""answer_3f9693b7_2"", ""answer_3f9693b7_1"", ""03105808_2"", ""2e21c7d5"", ""1bc87711_1"", ""2ed7c45e_2"", ""sharegpt_MDWggeV_0"", ""dc9bf721_1"", ""c3567066"", ""ultrachat_115445""]","[""answer_3f9693b7_1"", ""answer_3f9693b7_2""]"
830ce83f,knowledge-update,lfu,524288,10,1.0,1.0,1.0,489649,47,47,0,"[""dfbda5e9"", ""47c5482a"", ""sharegpt_DJ1HtcY_0"", ""answer_0b1a0942_1"", ""sharegpt_hLkmbBL_0"", ""8bc305e4_2"", ""sharegpt_sG53ibg_9"", ""ultrachat_193901"", ""d1e7d11c_2"", ""a7f88bb3_2""]","[""answer_0b1a0942_1"", ""answer_0b1a0942_2""]"
852ce960,knowledge-update,lfu,524288,10,1.0,1.0,1.0,496615,39,39,0,"[""answer_3a6f1e82_1"", ""answer_3a6f1e82_2"", ""010a28ab_3"", ""e184e4c3_2"", ""aaf22693"", ""a110c4dc_1"", ""0840765f_2"", ""d36d11b9_2"", ""bfe8bb0e"", ""f55fee5b_2""]","[""answer_3a6f1e82_1"", ""answer_3a6f1e82_2""]"
945e3d21,knowledge-update,lfu,524288,10,1.0,1.0,1.0,503311,48,48,0,"[""5fcca8bc_1"", ""sharegpt_E7VUcfj_0"", ""answer_6a4f8626_2"", ""9418c255"", ""ultrachat_518638"", ""4019b1a8_4"", ""ef0341d4_2"", ""6da0bba2_1"", ""a2053427_1"", ""answer_6a4f8626_1""]","[""answer_6a4f8626_1"", ""answer_6a4f8626_2""]"
d7c942c3,knowledge-update,lfu,524288,10,1.0,1.0,1.0,496480,49,49,0,"[""answer_eecb10d9_2"", ""answer_eecb10d9_1"", ""sharegpt_ezPxUrC_0"", ""ddf0f116_3"", ""35955958_2"", ""d15c9567_2"", ""4f435d20_2"", ""8843878f_2"", ""e5b72a5d_3"", ""sharegpt_zxm712D_0""]","[""answer_eecb10d9_1"", ""answer_eecb10d9_2""]"
71315a70,knowledge-update,lfu,524288,10,1.0,1.0,1.0,504350,53,53,0,"[""answer_c44b9df4_2"", ""answer_c44b9df4_1"", ""3d82ba51_3"", ""41743aae_1"", ""c86a22a2_2"", ""ultrachat_399278"", ""b5e94516_2"", ""1a43e6cf"", ""bcd5c30f_1"", ""37d634c0_1""]","[""answer_c44b9df4_1"", ""answer_c44b9df4_2""]"
89941a93,knowledge-update,lfu,524288,10,1.0,1.0,1.0,503332,51,51,0,"[""answer_e1403127_1"", ""44202c74_1"", ""sharegpt_bn0XI2B_0"", ""ultrachat_22305"", ""ultrachat_352196"", ""ebb5bc7c_2"", ""answer_e1403127_2"", ""dde142b2_2"", ""ultrachat_400703"", ""6ce1ea1b""]","[""answer_e1403127_1"", ""answer_e1403127_2""]"
ce6d2d27,knowledge-update,lfu,524288,10,1.0,1.0,1.0,493659,51,51,0,"[""answer_73540165_2"", ""48ad2a93"", ""answer_73540165_1"", ""4da24fe5_2"", ""a46d10a2_1"", ""d8d7eddf_2"", ""7a4d00b3_2"", ""109e07e8_1"", ""ultrachat_573386"", ""ultrachat_306593""]","[""answer_73540165_1"", ""answer_73540165_2""]"
9ea5eabc,knowledge-update,lfu,524288,10,1.0,1.0,1.0,476606,53,53,0,"[""answer_02e66dec_2"", ""418c27fa"", ""answer_02e66dec_1"", ""7c44bc2d_1"", ""d1f30ac6_5"", ""62e6593e_1"", ""fcb08a46_2"", ""6df6fff4"", ""sharegpt_mwblaPp_96"", ""9bf5da2d""]","[""answer_02e66dec_1"", ""answer_02e66dec_2""]"
07741c44,knowledge-update,lfu,524288,10,1.0,1.0,1.0,512332,50,50,0,"[""answer_7e9ad7b4_1"", ""98ae7eef"", ""answer_7e9ad7b4_2"", ""sharegpt_UGg8d44_4"", ""8d969f3e_2"", ""3b4c63ba_3"", ""f6b80ebe"", ""536c3cdd"", ""10c0752c"", ""af4d4ecd_4""]","[""answer_7e9ad7b4_1"", ""answer_7e9ad7b4_2""]"
a1eacc2a,knowledge-update,lfu,524288,10,1.0,1.0,1.0,503305,44,44,0,"[""answer_0eb23770_2"", ""answer_0eb23770_1"", ""521255f7_2"", ""7daa121d_2"", ""1f035408"", ""fde0ca18"", ""ultrachat_187728"", ""93f23301_1"", ""af2c335c"", ""1ccb1920""]","[""answer_0eb23770_1"", ""answer_0eb23770_2""]"
184da446,knowledge-update,lfu,524288,10,1.0,1.0,1.0,485767,42,42,0,"[""answer_e2f4f947_2"", ""341a737e"", ""bf633415_2"", ""82a89303"", ""59115228"", ""ultrachat_116760"", ""85a49fe0_2"", ""ultrachat_195877"", ""23450b93_1"", ""b8562ed2_2""]","[""answer_e2f4f947_1"", ""answer_e2f4f947_2""]"
031748ae,knowledge-update,lfu,524288,10,1.0,1.0,1.0,503248,46,46,0,"[""answer_8748f791_1"", ""answer_8748f791_2"", ""5ac7f9c5_3"", ""d0488050"", ""ultrachat_406392"", ""eff063bb_2"", ""bc660b5f_1"", ""f89f184e_1"", ""b383b475_2"", ""bd3880f4""]","[""answer_8748f791_1"", ""answer_8748f791_2""]"
4d6b87c8,knowledge-update,lfu,524288,10,1.0,1.0,1.0,486685,52,52,0,"[""answer_766ab8da_2"", ""answer_766ab8da_1"", ""5c85023a_1"", ""60d4332d"", ""41d20601"", ""d87e86f6_1"", ""cffde796"", ""1cf6c966_1"", ""6c51fa7e_3"", ""4dd737a9_1""]","[""answer_766ab8da_1"", ""answer_766ab8da_2""]"
0f05491a,knowledge-update,lfu,524288,10,1.0,1.0,1.0,486124,45,45,0,"[""answer_d6d2eba8_2"", ""answer_d6d2eba8_1"", ""27aba903_2"", ""0c260a71_3"", ""e2efa128"", ""28000804"", ""d81d9846"", ""c1e170f0_3"", ""bb914c5c_1"", ""b61edee4""]","[""answer_d6d2eba8_1"", ""answer_d6d2eba8_2""]"
08e075c7,knowledge-update,lfu,524288,10,1.0,1.0,1.0,502592,45,45,0,"[""answer_cdbe2250_2"", ""answer_cdbe2250_1"", ""b1d9d555_1"", ""a5808e7d_1"", ""77827bdf"", ""ae77c245"", ""5ff94163_1"", ""9037e55b"", ""ultrachat_17242"", ""e90b3e35""]","[""answer_cdbe2250_1"", ""answer_cdbe2250_2""]"
f9e8c073,knowledge-update,lfu,524288,10,1.0,1.0,1.0,504050,53,53,0,"[""answer_b191df5b_1"", ""answer_b191df5b_2"", ""ultrachat_88473"", ""445e6a7a_1"", ""ultrachat_541135"", ""ultrachat_132644"", ""50b32eed_2"", ""0a042aef_2"", ""ultrachat_418282"", ""sharegpt_GDFyxeT_0""]","[""answer_b191df5b_1"", ""answer_b191df5b_2""]"
41698283,knowledge-update,lfu,524288,10,1.0,1.0,1.0,479751,45,45,0,"[""answer_c7ddc051_2"", ""631e4016"", ""answer_c7ddc051_1"", ""0e8ba03b_1"", ""4464626e_1"", ""5fb7fd18_1"", ""47a2bd5a_1"", ""ff3f5781"", ""cb65ba14"", ""bfa5961b_2""]","[""answer_c7ddc051_1"", ""answer_c7ddc051_2""]"
2698e78f,knowledge-update,lfu,524288,10,1.0,1.0,1.0,491436,48,48,0,"[""answer_9282283d_2"", ""d76030af_1"", ""d99bab55_2"", ""baf0243b_1"", ""1980bbfa_5"", ""1cf6c966_2"", ""answer_9282283d_1"", ""89c1cdfa_2"", ""ebd61d29_2"", ""7ca763c3_2""]","[""answer_9282283d_1"", ""answer_9282283d_2""]"
b6019101,knowledge-update,lfu,524288,10,1.0,1.0,1.0,502246,49,49,0,"[""answer_67074b4b_1"", ""answer_67074b4b_2"", ""sharegpt_CvVLg2J_18"", ""ultrachat_72569"", ""ac089c83_4"", ""2ed7c45e_1"", ""9bd36386"", ""59c6685a_2"", ""7b0dea50_2"", ""sharegpt_aVExml0_235""]","[""answer_67074b4b_1"", ""answer_67074b4b_2""]"
45dc21b6,knowledge-update,lfu,524288,10,1.0,1.0,1.0,477845,49,49,0,"[""answer_07664d43_2"", ""answer_07664d43_1"", ""2f57c190_1"", ""5934b91f"", ""eb34144a_2"", ""ultrachat_494140"", ""28ad789a_1"", ""de459c4b"", ""7caf3391_2"", ""5754046b""]","[""answer_07664d43_1"", ""answer_07664d43_2""]"
5a4f22c0,knowledge-update,lfu,524288,10,1.0,1.0,1.0,503251,49,49,0,"[""answer_b0f3dfff_2"", ""answer_b0f3dfff_1"", ""88841f27_2"", ""a946dbf5_2"", ""57a6a404_2"", ""af778ece_1"", ""007e7d81_2"", ""9ac77ac9_1"", ""78eda063_2"", ""2a99adf5_2""]","[""answer_b0f3dfff_1"", ""answer_b0f3dfff_2""]"
6071bd76,knowledge-update,lfu,524288,10,1.0,1.0,1.0,491310,46,46,0,"[""answer_4dac77cb_2"", ""answer_4dac77cb_1"", ""a58eeaf8"", ""8d0b4363"", ""04616813_2"", ""ultrachat_551846"", ""9de53d68_1"", ""a8899aee_1"", ""ultrachat_56513"", ""e6b6353d""]","[""answer_4dac77cb_1"", ""answer_4dac77cb_2""]"
e493bb7c,knowledge-update,lfu,524288,10,1.0,1.0,1.0,503107,51,51,0,"[""answer_1a374afa_2"", ""answer_1a374afa_1"", ""9161500f_2"", ""8a9a28cc"", ""ultrachat_92766"", ""sharegpt_Lacd1qM_15"", ""ultrachat_160312"", ""sharegpt_STVaKHZ_25"", ""d9f599e6_3"", ""cc41c763""]","[""answer_1a374afa_1"", ""answer_1a374afa_2""]"
618f13b2,knowledge-update,lfu,524288,10,1.0,1.0,1.0,511041,49,49,0,"[""answer_caf5b52e_1"", ""answer_caf5b52e_2"", ""86b56135_2"", ""748eb152_2"", ""a20bc58f"", ""c51583cd_3"", ""dda70510_2"", ""ultrachat_66814"", ""ultrachat_27073"", ""91556e98_2""]","[""answer_caf5b52e_1"", ""answer_caf5b52e_2""]"
72e3ee87,knowledge-update,lfu,524288,10,1.0,1.0,1.0,493640,51,51,0,"[""answer_d7de9a6a_2"", ""answer_d7de9a6a_1"", ""1c1f5ccc_4"", ""ultrachat_129606"", ""ultrachat_195333"", ""080a4000_2"", ""ultrachat_523550"", ""7a4e8c63_2"", ""c8fcdf5a_2"", ""sharegpt_P3ETe5v_0""]","[""answer_d7de9a6a_1"", ""answer_d7de9a6a_2""]"
c4ea545c,knowledge-update,lfu,524288,10,1.0,1.0,1.0,499064,46,46,0,"[""b2d284b1"", ""sharegpt_CPzL3ju_0"", ""9f9b402a_5"", ""sharegpt_JJu53iW_0"", ""sharegpt_I0uNTjm_16"", ""fcddf7d1_2"", ""508d552e_5"", ""answer_d3bf812b_1"", ""ultrachat_340182"", ""ultrachat_92064""]","[""answer_d3bf812b_1"", ""answer_d3bf812b_2""]"
01493427,knowledge-update,lfu,524288,10,1.0,1.0,1.0,493058,47,47,0,"[""answer_a7b44747_1"", ""answer_a7b44747_2"", ""077f7bcb_3"", ""29332a29_2"", ""5a840928_1"", ""36e72174_2"", ""55e6ff53"", ""58e5adf2"", ""88e73f02"", ""ultrachat_327904""]","[""answer_a7b44747_1"", ""answer_a7b44747_2""]"
6a27ffc2,knowledge-update,lfu,524288,10,1.0,1.0,1.0,493075,51,51,0,"[""answer_77f32504_1"", ""answer_77f32504_2"", ""sharegpt_kkqlRlo_13"", ""ab483540"", ""1388b204_2"", ""ultrachat_20656"", ""4604bc73_3"", ""ae00973d_5"", ""84a9826e_1"", ""de26a9d4""]","[""answer_77f32504_1"", ""answer_77f32504_2""]"
2133c1b5,knowledge-update,lfu,524288,10,1.0,1.0,1.0,495832,51,51,0,"[""answer_52382508_2"", ""89749c78_2"", ""55f6470b"", ""answer_52382508_1"", ""ultrachat_354956"", ""ultrachat_328330"", ""cf021b36_1"", ""8ca0085a_1"", ""a63ad8e3_3"", ""ultrachat_502724""]","[""answer_52382508_1"", ""answer_52382508_2""]"
18bc8abd,knowledge-update,lfu,524288,10,1.0,1.0,1.0,475480,43,44,0,"[""answer_fff743f5_2"", ""ba6b67af_3"", ""sharegpt_afCogMg_34"", ""answer_fff743f5_1"", ""sharegpt_vyHqfrX_0"", ""5937bdb7_1"", ""a35679d5_2"", ""10e7463a"", ""ultrachat_131871"", ""4ad82121_2""]","[""answer_fff743f5_1"", ""answer_fff743f5_2""]"
db467c8c,knowledge-update,lfu,524288,10,1.0,1.0,1.0,496992,48,48,0,"[""answer_611b6e83_2"", ""ecfd2047_1"", ""6cc835bd"", ""answer_611b6e83_1"", ""08693f68_1"", ""16ebc8f8_1"", ""1a9f5723_1"", ""77cf4551_1"", ""76967d22"", ""sharegpt_wrN9uUo_53""]","[""answer_611b6e83_1"", ""answer_611b6e83_2""]"
7a87bd0c,knowledge-update,lfu,524288,10,1.0,1.0,1.0,507972,48,48,0,"[""answer_d08a934d_2"", ""answer_d08a934d_1"", ""62369c56_1"", ""b98914c6_2"", ""55a59bc9_4"", ""81f318a2_1"", ""93e9e82c_2"", ""2c543c87"", ""381227c4_1"", ""e250791e_3""]","[""answer_d08a934d_1"", ""answer_d08a934d_2""]"
e61a7584,knowledge-update,lfu,524288,10,1.0,1.0,1.0,499490,50,50,0,"[""answer_f25c32f5_2"", ""answer_f25c32f5_1"", ""1fd16470_2"", ""d02bcc9e_2"", ""82159da4_1"", ""e1416816_2"", ""574df152_2"", ""f379d356_3"", ""40f07f4a_2"", ""285525b2_1""]","[""answer_f25c32f5_1"", ""answer_f25c32f5_2""]"
1cea1afa,knowledge-update,lfu,524288,10,1.0,1.0,1.0,497811,49,49,0,"[""answer_79c395a9_2"", ""52d46b4a_1"", ""602ad002_1"", ""9c479e89_1"", ""7af38385_1"", ""answer_79c395a9_1"", ""ultrachat_3177"", ""e131bcd4"", ""e9ad5914_5"", ""ultrachat_82739""]","[""answer_79c395a9_1"", ""answer_79c395a9_2""]"
ed4ddc30,knowledge-update,lfu,524288,10,1.0,1.0,1.0,489187,46,46,0,"[""answer_babbaccb_2"", ""answer_babbaccb_1"", ""d2f4a309"", ""24bc3095_1"", ""ultrachat_238480"", ""4ffa04a2_4"", ""8b726b64_1"", ""ef23ecbc_2"", ""0138fdec"", ""75621e39_1""]","[""answer_babbaccb_1"", ""answer_babbaccb_2""]"
8fb83627,knowledge-update,lfu,524288,10,1.0,1.0,1.0,487189,44,44,0,"[""answer_966cecbb_2"", ""9315f268_1"", ""answer_966cecbb_1"", ""c15319aa_1"", ""b184aab6"", ""02b81ad9"", ""4277273b_1"", ""ultrachat_44939"", ""0638f6f6_1"", ""88e01130_1""]","[""answer_966cecbb_1"", ""answer_966cecbb_2""]"
b01defab,knowledge-update,lfu,524288,10,1.0,1.0,1.0,507309,50,50,0,"[""answer_8c0712af_2"", ""answer_8c0712af_1"", ""1dcfb9a0_1"", ""9aa07e25"", ""ultrachat_479632"", ""ultrachat_207469"", ""ultrachat_399927"", ""ultrachat_76442"", ""6408b911"", ""fc69fd44_7""]","[""answer_8c0712af_1"", ""answer_8c0712af_2""]"
22d2cb42,knowledge-update,lfu,524288,10,1.0,1.0,1.0,492431,48,48,0,"[""answer_bcce0b73_2"", ""060aeced"", ""eec72a82_4"", ""answer_bcce0b73_1"", ""20fa75e8_1"", ""b63954ef"", ""d1e4ee27_1"", ""e1416816_1"", ""ultrachat_546429"", ""ultrachat_227551""]","[""answer_bcce0b73_1"", ""answer_bcce0b73_2""]"
0e4e4c46,knowledge-update,lfu,524288,10,1.0,1.0,1.0,500409,49,49,0,"[""answer_f2f998c7_2"", ""answer_f2f998c7_1"", ""b42cbaf0_1"", ""60876def_2"", ""11e9d591_1"", ""998616b4_2"", ""a0cc90de"", ""17822471"", ""71d1e644"", ""b7702ee4_1""]","[""answer_f2f998c7_1"", ""answer_f2f998c7_2""]"
4b24c848,knowledge-update,lfu,524288,10,1.0,1.0,1.0,497391,51,51,0,"[""answer_2cec623b_2"", ""1815d1b7"", ""d0c1453b_1"", ""answer_2cec623b_1"", ""b0855671_2"", ""ultrachat_243311"", ""a5a1c39c_1"", ""a6b00510_4"", ""69a9211c_3"", ""d38e5b38""]","[""answer_2cec623b_1"", ""answer_2cec623b_2""]"
7e974930,knowledge-update,lfu,524288,10,1.0,1.0,1.0,476909,47,47,0,"[""answer_c9f5693c_2"", ""answer_c9f5693c_1"", ""705b5399_3"", ""ultrachat_380252"", ""0a24e95e"", ""2ad94e57_1"", ""a1e169b1"", ""ultrachat_439362"", ""168fa66e_5"", ""e1220dda_2""]","[""answer_c9f5693c_1"", ""answer_c9f5693c_2""]"
603deb26,knowledge-update,lfu,524288,10,1.0,1.0,1.0,500076,48,48,0,"[""answer_8afdebac_2"", ""answer_8afdebac_1"", ""58e5adf2"", ""7db28e68_1"", ""f0e71553_4"", ""433ce12c"", ""88611fff"", ""9594de66_2"", ""c77250d2"", ""5e867c2f_2""]","[""answer_8afdebac_1"", ""answer_8afdebac_2""]"
59524333,knowledge-update,lfu,524288,10,1.0,1.0,1.0,488545,44,44,0,"[""answer_b28f2c7a_2"", ""answer_b28f2c7a_1"", ""e4882e09_5"", ""9b9ff448_1"", ""ultrachat_458180"", ""08921633"", ""ultrachat_150151"", ""1286422b_1"", ""f535d93b_2"", ""sharegpt_KhxXaow_0""]","[""answer_b28f2c7a_1"", ""answer_b28f2c7a_2""]"
5831f84d,knowledge-update,lfu,524288,10,1.0,1.0,1.0,490051,40,40,0,"[""answer_8d63a897_2"", ""answer_8d63a897_1"", ""ef84b994_abs_2"", ""2b1f4207"", ""c862f65a_1"", ""6efce493_2"", ""7a88956e"", ""41c90f4c_2"", ""7b602215_1"", ""0a1e90d1_1""]","[""answer_8d63a897_1"", ""answer_8d63a897_2""]"
eace081b,knowledge-update,lfu,524288,10,1.0,1.0,1.0,500158,47,47,0,"[""answer_8a791264_2"", ""9316aae3_1"", ""answer_8a791264_1"", ""4dae77d3"", ""413b57cb_3"", ""4d04b866"", ""9fc5f03d_1"", ""sharegpt_HOO59Ue_137"", ""02eae87c_1"", ""164bd5a4""]","[""answer_8a791264_1"", ""answer_8a791264_2""]"
affe2881,knowledge-update,lfu,524288,10,1.0,1.0,1.0,488381,44,44,0,"[""answer_90de9b4d_1"", ""fb5dd87f_7"", ""answer_90de9b4d_2"", ""1b71c896_2"", ""ultrachat_145541"", ""0018b628"", ""f334878c"", ""57152276_1"", ""377f8fd9_2"", ""6c4a5aee""]","[""answer_90de9b4d_1"", ""answer_90de9b4d_2""]"
50635ada,knowledge-update,lfu,524288,10,1.0,1.0,1.0,494711,48,48,0,"[""answer_dcd74827_1"", ""9f9b402a_5"", ""2e53911b_1"", ""42bcee92_2"", ""answer_dcd74827_2"", ""390e092d_1"", ""cb88f886_1"", ""add7cc1e"", ""1983e085_1"", ""b6f35f3a_1""]","[""answer_dcd74827_1"", ""answer_dcd74827_2""]"
e66b632c,knowledge-update,lfu,524288,10,1.0,1.0,1.0,497129,47,47,0,"[""answer_ac0140ce_2"", ""answer_ac0140ce_1"", ""9b820206"", ""84098c1b"", ""57c8bf62_3"", ""57a6a404_2"", ""259d58da_2"", ""2d674e1b_1"", ""3304f57b_1"", ""92f1ea4d_1""]","[""answer_ac0140ce_1"", ""answer_ac0140ce_2""]"
